seq,phase,data_mode,function,runtime,variant,memory_mb,role,pattern,warming,intended_cold,force_cold,rep,block,burst_id,idle_gap_min,t_start,t_start_utc,request_id,status,function_error,error,rtt_ms,duration_ms,billed_ms,init_ms,cold,max_memory_used_mb,report_source
783.0,memory,mock,java-optimised,java,optimised,1769,follow_up,idle,off,False,update_env,26.0,,,,1767226109.527,2026-01-01T00:08:29.526+00:00,a5e89340-b1fa-44bc-b00c-56d6818c236b,200,,False,50.441,12.13,13,,False,110,logs
784.0,memory,mock,python-optimised,python,optimised,512,measure,idle,off,True,update_env,26.0,,,,1767226109.577,2026-01-01T00:08:29.576+00:00,f8ded447-6eb6-49a8-ac82-e472128104d4,200,,False,361.291,43.01,44,270.78,True,38,logs
785.0,memory,mock,python-optimised,python,optimised,512,follow_up,idle,off,False,update_env,26.0,,,,1767226109.938,2026-01-01T00:08:29.938+00:00,1f1bbe0e-126e-4198-a941-047f0f5796ba,200,,False,67.714,46.5,47,,False,38,logs
786.0,memory,mock,python-optimised,python,optimised,128,measure,idle,off,True,update_env,26.0,,,,1767226110.006,2026-01-01T00:08:30.005+00:00,345b0d3c-dbf4-46c2-994b-05bd5a1efdd3,200,,False,665.112,219.95,220,417.85,True,38,logs
787.0,memory,mock,python-optimised,python,optimised,128,follow_up,idle,off,False,update_env,26.0,,,,1767226110.671,2026-01-01T00:08:30.671+00:00,aefc57c4-6b5e-4211-b3c0-ce889038d93b,200,,False,211.971,196.43,197,,False,38,logs
788.0,memory,mock,nodejs-optimised,nodejs,optimised,3008,measure,idle,off,True,update_env,26.0,,,,1767226110.883,2026-01-01T00:08:30.883+00:00,258ae198-9304-4ef2-ad7a-bf6d0ebd0b45,200,,False,245.799,41.49,42,188.16,True,72,logs
789.0,memory,mock,nodejs-optimised,nodejs,optimised,3008,follow_up,idle,off,False,update_env,26.0,,,,1767226111.129,2026-01-01T00:08:31.128+00:00,20b27eaa-6c67-4e01-8246-43f86a1298dc,200,,False,58.757,30.16,31,,False,72,logs
790.0,memory,mock,nodejs-optimised,nodejs,optimised,512,measure,idle,off,True,update_env,26.0,,,,1767226111.188,2026-01-01T00:08:31.187+00:00,68aa4fde-df9c-4918-a4fd-5a0cb7c95cb2,200,,False,405.583,130.72,131,245.44,True,72,logs
791.0,memory,mock,nodejs-optimised,nodejs,optimised,512,follow_up,idle,off,False,update_env,26.0,,,,1767226111.593,2026-01-01T00:08:31.593+00:00,5d22e999-04dc-4443-98ab-13f4ab241e9f,200,,False,127.504,89.6,90,,False,72,logs
792.0,memory,mock,java-optimised,java,optimised,1024,measure,idle,off,True,update_env,26.0,,,,1767226111.721,2026-01-01T00:08:31.720+00:00,6a1a68e4-364f-475a-8349-f4dd4dd0a334,200,,False,477.673,53.11,54,399.91,True,110,logs
793.0,memory,mock,java-optimised,java,optimised,1024,follow_up,idle,off,False,update_env,26.0,,,,1767226112.198,2026-01-01T00:08:32.198+00:00,486a55f5-4be0-4290-8857-31139c29743d,200,,False,46.331,21.06,22,,False,110,logs
794.0,memory,mock,python-optimised,python,optimised,1769,measure,idle,off,True,update_env,26.0,,,,1767226112.245,2026-01-01T00:08:32.244+00:00,fcb41b1b-ddd7-47a6-8b63-75e4ed2c42b0,200,,False,254.6,15.32,16,191.13,True,38,logs
795.0,memory,mock,python-optimised,python,optimised,1769,follow_up,idle,off,False,update_env,26.0,,,,1767226112.499,2026-01-01T00:08:32.499+00:00,c7c0b422-c1cc-4e30-8810-bc80bfa02e5e,200,,False,34.074,15.81,16,,False,38,logs
796.0,memory,mock,nodejs-optimised,nodejs,optimised,1769,measure,idle,off,True,update_env,26.0,,,,1767226112.533,2026-01-01T00:08:32.533+00:00,1d636492-b1d3-46de-86d7-695fba7d309e,200,,False,307.661,40.74,41,230.22,True,72,logs
797.0,memory,mock,nodejs-optimised,nodejs,optimised,1769,follow_up,idle,off,False,update_env,26.0,,,,1767226112.841,2026-01-01T00:08:32.841+00:00,4734f20d-e02e-45fd-902a-38895179021f,200,,False,41.716,24.8,25,,False,72,logs
798.0,memory,mock,java-optimised,java,optimised,512,measure,idle,off,True,update_env,26.0,,,,1767226112.883,2026-01-01T00:08:32.882+00:00,fbe22239-9ff3-4129-8fb1-3245ff5ed94c,200,,False,636.12,102.02,103,512.45,True,110,logs
799.0,memory,mock,java-optimised,java,optimised,512,follow_up,idle,off,False,update_env,26.0,,,,1767226113.519,2026-01-01T00:08:33.518+00:00,469221b3-9678-4b40-9aeb-f8cf40394bad,200,,False,68.52,44.56,45,,False,110,logs
800.0,memory,mock,python-optimised,python,optimised,3008,measure,idle,off,True,update_env,26.0,,,,1767226113.587,2026-01-01T00:08:33.587+00:00,24a3c8c9-4e25-4cc8-8134-6271e0bb99bc,200,,False,170.389,16.59,17,132.46,True,38,logs
801.0,memory,mock,python-optimised,python,optimised,3008,follow_up,idle,off,False,update_env,26.0,,,,1767226113.758,2026-01-01T00:08:33.757+00:00,2c205f32-bea3-45bc-a40f-d3adb19cf5da,200,,False,31.735,13.79,14,,False,38,logs
802.0,memory,mock,nodejs-optimised,nodejs,optimised,1024,measure,idle,off,True,update_env,26.0,,,,1767226113.79,2026-01-01T00:08:33.789+00:00,008a6f16-91be-4516-813b-258352f00c18,200,,False,253.663,66.99,67,160.33,True,72,logs
803.0,memory,mock,nodejs-optimised,nodejs,optimised,1024,follow_up,idle,off,False,update_env,26.0,,,,1767226114.043,2026-01-01T00:08:34.043+00:00,247293ea-a6ff-4af8-af3a-ed3f1baec48b,200,,False,72.98,51.26,52,,False,72,logs
804.0,memory,mock,nodejs-optimised,nodejs,optimised,128,measure,idle,off,True,update_env,26.0,,,,1767226114.116,2026-01-01T00:08:34.116+00:00,0ed3e70e-70d8-46c6-bbfc-276f4f627bda,200,,False,953.416,550.12,551,378.99,True,72,logs
805.0,memory,mock,nodejs-optimised,nodejs,optimised,128,follow_up,idle,off,False,update_env,26.0,,,,1767226115.07,2026-01-01T00:08:35.069+00:00,bfb82ed3-89b9-4d58-ba95-58cfc37fe57c,200,,False,410.375,357.84,358,,False,72,logs
806.0,memory,mock,python-optimised,python,optimised,1024,measure,idle,off,True,update_env,26.0,,,,1767226115.48,2026-01-01T00:08:35.479+00:00,86a38abe-24a4-43b7-a950-8807c145c209,200,,False,238.905,22.31,23,186.95,True,38,logs
807.0,memory,mock,python-optimised,python,optimised,1024,follow_up,idle,off,False,update_env,26.0,,,,1767226115.719,2026-01-01T00:08:35.718+00:00,0bd7c929-d2a5-489b-970c-40b2e2996f9d,200,,False,55.841,23.91,24,,False,38,logs
808.0,memory,mock,java-optimised,java,optimised,128,measure,idle,off,True,update_env,26.0,,,,1767226115.775,2026-01-01T00:08:35.774+00:00,c99ad2ca-7e75-4589-ab6f-1289225a25ad,200,,False,1381.796,488.15,489,874.42,True,110,logs
809.0,memory,mock,java-optimised,java,optimised,128,follow_up,idle,off,False,update_env,26.0,,,,1767226117.157,2026-01-01T00:08:37.156+00:00,a3fce24f-8d70-4d72-951c-e88f3c6a8d00,200,,False,180.149,150.93,151,,False,110,logs
810.0,memory,mock,python-optimised,python,optimised,128,measure,idle,off,True,update_env,27.0,,,,1767226117.337,2026-01-01T00:08:37.336+00:00,8b26b6b9-9f7c-485f-abec-198d9a1e2059,200,,False,569.376,189.4,190,346.48,True,38,logs
811.0,memory,mock,python-optimised,python,optimised,128,follow_up,idle,off,False,update_env,27.0,,,,1767226117.906,2026-01-01T00:08:37.906+00:00,e3936638-757f-4014-a24d-5decbe783cad,200,,False,232.34,209.68,210,,False,38,logs
812.0,memory,mock,nodejs-optimised,nodejs,optimised,512,measure,idle,off,True,update_env,27.0,,,,1767226118.138,2026-01-01T00:08:38.138+00:00,b047212c-9289-4ba3-8fbf-4ef3651fa248,200,,False,389.813,136.22,137,228.02,True,72,logs
813.0,memory,mock,nodejs-optimised,nodejs,optimised,512,follow_up,idle,off,False,update_env,27.0,,,,1767226118.528,2026-01-01T00:08:38.528+00:00,eec74978-bcaa-4995-9e26-e427e1ebf556,200,,False,127.763,108.16,109,,False,72,logs
814.0,memory,mock,nodejs-optimised,nodejs,optimised,1769,measure,idle,off,True,update_env,27.0,,,,1767226118.656,2026-01-01T00:08:38.655+00:00,ab3a7eac-c189-4380-b8ea-7c9d8818f06b,200,,False,211.191,37.17,38,145.94,True,72,logs
815.0,memory,mock,nodejs-optimised,nodejs,optimised,1769,follow_up,idle,off,False,update_env,27.0,,,,1767226118.867,2026-01-01T00:08:38.867+00:00,0c147520-6455-4510-8ea8-6cd0f1056024,200,,False,52.535,31.52,32,,False,72,logs
816.0,memory,mock,java-optimised,java,optimised,3008,measure,idle,off,True,update_env,27.0,,,,1767226118.92,2026-01-01T00:08:38.919+00:00,d38d8b0e-78d0-4645-98d2-f998cabe550a,200,,False,542.925,42.14,43,478.59,True,110,logs
817.0,memory,mock,java-optimised,java,optimised,3008,follow_up,idle,off,False,update_env,27.0,,,,1767226119.463,2026-01-01T00:08:39.462+00:00,cbe20c94-9e3d-44de-974f-747dfc370a45,200,,False,35.149,13.7,14,,False,110,logs
818.0,memory,mock,java-optimised,java,optimised,1024,measure,idle,off,True,update_env,27.0,,,,1767226119.498,2026-01-01T00:08:39.497+00:00,45247d75-5cd8-488e-a0a2-440940929f6f,200,,False,572.065,60.96,61,486.87,True,110,logs
819.0,memory,mock,java-optimised,java,optimised,1024,follow_up,idle,off,False,update_env,27.0,,,,1767226120.07,2026-01-01T00:08:40.069+00:00,f986243a-4169-4f88-b18f-ae4958f5d1f0,200,,False,67.017,22.9,23,,False,110,logs
820.0,memory,mock,java-optimised,java,optimised,128,measure,idle,off,True,update_env,27.0,,,,1767226120.137,2026-01-01T00:08:40.136+00:00,abf830ea-fd5e-4be2-8046-28e694f99862,200,,False,1698.091,513.72,514,1151.05,True,110,logs
821.0,memory,mock,java-optimised,java,optimised,128,follow_up,idle,off,False,update_env,27.0,,,,1767226121.835,2026-01-01T00:08:41.834+00:00,47c35fdb-f402-449a-829d-45e26855544a,200,,False,182.167,161.26,162,,False,110,logs
822.0,memory,mock,nodejs-optimised,nodejs,optimised,1024,measure,idle,off,True,update_env,27.0,,,,1767226122.017,2026-01-01T00:08:42.017+00:00,098c426b-7066-4921-8a5f-71e8c2b7c8ba,200,,False,262.992,68.42,69,175.04,True,72,logs
823.0,memory,mock,nodejs-optimised,nodejs,optimised,1024,follow_up,idle,off,False,update_env,27.0,,,,1767226122.28,2026-01-01T00:08:42.280+00:00,3c04495d-17b4-4d5f-bc5d-bf80a9bcc4f4,200,,False,79.859,54.08,55,,False,72,logs
824.0,memory,mock,python-optimised,python,optimised,512,measure,idle,off,True,update_env,27.0,,,,1767226122.36,2026-01-01T00:08:42.359+00:00,fa5069d4-43b6-410c-8413-1c3bf09df2a3,200,,False,268.229,50.37,51,196.39,True,38,logs
825.0,memory,mock,python-optimised,python,optimised,512,follow_up,idle,off,False,update_env,27.0,,,,1767226122.628,2026-01-01T00:08:42.628+00:00,d474880d-4887-43e4-8b56-ef419720ab3f,200,,False,91.703,52.22,53,,False,38,logs
826.0,memory,mock,python-optimised,python,optimised,1024,measure,idle,off,True,update_env,27.0,,,,1767226122.72,2026-01-01T00:08:42.719+00:00,48dd8268-0438-432d-a008-a819f7190944,200,,False,233.848,28.07,29,178.91,True,38,logs
827.0,memory,mock,python-optimised,python,optimised,1024,follow_up,idle,off,False,update_env,27.0,,,,1767226122.954,2026-01-01T00:08:42.953+00:00,c38648d8-fc6a-4a1d-883d-73be16493052,200,,False,53.735,25.51,26,,False,38,logs
828.0,memory,mock,java-optimised,java,optimised,1769,measure,idle,off,True,update_env,27.0,,,,1767226123.007,2026-01-01T00:08:43.007+00:00,2dc6c769-c5e9-419f-8550-f2be094b737d,200,,False,463.52,38.22,39,405.03,True,110,logs
829.0,memory,mock,java-optimised,java,optimised,1769,follow_up,idle,off,False,update_env,27.0,,,,1767226123.471,2026-01-01T00:08:43.470+00:00,a17cd214-0819-42a1-9428-e9b75816a967,200,,False,43.17,11.61,12,,False,110,logs
830.0,memory,mock,nodejs-optimised,nodejs,optimised,3008,measure,idle,off,True,update_env,27.0,,,,1767226123.514,2026-01-01T00:08:43.514+00:00,8b987558-4652-44a1-8cfa-1b81176c3a18,200,,False,208.592,38.35,39,151.89,True,72,logs
831.0,memory,mock,nodejs-optimised,nodejs,optimised,3008,follow_up,idle,off,False,update_env,27.0,,,,1767226123.723,2026-01-01T00:08:43.722+00:00,26ffa13e-7d1a-4f3b-be15-04785d9e88ef,200,,False,62.323,30.43,31,,False,72,logs
832.0,memory,mock,python-optimised,python,optimised,3008,measure,idle,off,True,update_env,27.0,,,,1767226123.785,2026-01-01T00:08:43.785+00:00,066676ea-0c9e-4e33-b1c2-b48f5977d101,200,,False,202.826,13.34,14,146.18,True,38,logs
833.0,memory,mock,python-optimised,python,optimised,3008,follow_up,idle,off,False,update_env,27.0,,,,1767226123.988,2026-01-01T00:08:43.987+00:00,4ad33e52-d08d-4611-9779-d5c0d7b6a4d6,200,,False,33.242,15.04,16,,False,38,logs
834.0,memory,mock,nodejs-optimised,nodejs,optimised,128,measure,idle,off,True,update_env,27.0,,,,1767226124.021,2026-01-01T00:08:44.021+00:00,29418031-fec3-45b4-96b5-530313000146,200,,False,784.702,444.65,445,313.74,True,72,logs
835.0,memory,mock,nodejs-optimised,nodejs,optimised,128,follow_up,idle,off,False,update_env,27.0,,,,1767226124.806,2026-01-01T00:08:44.805+00:00,012aa4aa-1648-4ba3-a706-ffcc129daa17,200,,False,418.41,391.45,392,,False,72,logs
836.0,memory,mock,python-optimised,python,optimised,1769,measure,idle,off,True,update_env,27.0,,,,1767226125.224,2026-01-01T00:08:45.224+00:00,3edfa459-4076-4f04-95e2-32bd32caccbe,200,,False,196.039,16.2,17,142.92,True,38,logs
837.0,memory,mock,python-optimised,python,optimised,1769,follow_up,idle,off,False,update_env,27.0,,,,1767226125.42,2026-01-01T00:08:45.420+00:00,956cbb07-dfb5-4728-aa65-e79379e354e3,200,,False,42.404,14.02,15,,False,38,logs
838.0,memory,mock,java-optimised,java,optimised,512,measure,idle,off,True,update_env,27.0,,,,1767226125.463,2026-01-01T00:08:45.462+00:00,9fc18faa-2936-4a08-92bf-15c904551e30,200,,False,1005.166,130.6,131,851.63,True,110,logs
839.0,memory,mock,java-optimised,java,optimised,512,follow_up,idle,off,False,update_env,27.0,,,,1767226126.468,2026-01-01T00:08:46.467+00:00,9a300a28-ace1-447b-8d0a-0eb4c8510c56,200,,False,71.296,37.8,38,,False,110,logs
840.0,memory,mock,nodejs-optimised,nodejs,optimised,1024,measure,idle,off,True,update_env,28.0,,,,1767226126.539,2026-01-01T00:08:46.539+00:00,15be3387-5cb2-462a-ac4b-ad3b098a3a90,200,,False,305.351,55.09,56,232.2,True,72,logs
841.0,memory,mock,nodejs-optimised,nodejs,optimised,1024,follow_up,idle,off,False,update_env,28.0,,,,1767226126.844,2026-01-01T00:08:46.844+00:00,c72e7162-aa70-4669-a8a7-91fbe4ef09ee,200,,False,78.974,45.79,46,,False,72,logs
842.0,memory,mock,python-optimised,python,optimised,1024,measure,idle,off,True,update_env,28.0,,,,1767226126.923,2026-01-01T00:08:46.923+00:00,bcb04705-98ea-459f-8c65-ad41033693c8,200,,False,233.141,24.06,25,172.99,True,38,logs
843.0,memory,mock,python-optimised,python,optimised,1024,follow_up,idle,off,False,update_env,28.0,,,,1767226127.157,2026-01-01T00:08:47.156+00:00,95c6beef-558b-463c-b341-18a794ec3896,200,,False,50.369,26.21,27,,False,38,logs
844.0,memory,mock,nodejs-optimised,nodejs,optimised,3008,measure,idle,off,True,update_env,28.0,,,,1767226127.207,2026-01-01T00:08:47.206+00:00,f6d2ce80-a0c9-4220-8b2a-16187eb97179,200,,False,268.821,41.6,42,200.73,True,72,logs
845.0,memory,mock,nodejs-optimised,nodejs,optimised,3008,follow_up,idle,off,False,update_env,28.0,,,,1767226127.476,2026-01-01T00:08:47.475+00:00,dfe97fac-875b-4eb3-bb56-972a3d50827b,200,,False,53.715,28.37,29,,False,72,logs
846.0,memory,mock,python-optimised,python,optimised,128,measure,idle,off,True,update_env,28.0,,,,1767226127.53,2026-01-01T00:08:47.529+00:00,a74da0c4-847c-44c8-a068-aa7b5f355c23,200,,False,505.632,199.24,200,282.05,True,38,logs
847.0,memory,mock,python-optimised,python,optimised,128,follow_up,idle,off,False,update_env,28.0,,,,1767226128.035,2026-01-01T00:08:48.035+00:00,12b4bef9-c8ec-47b8-9750-ee53f61e6d29,200,,False,238.635,195.26,196,,False,38,logs
848.0,memory,mock,java-optimised,java,optimised,1769,measure,idle,off,True,update_env,28.0,,,,1767226128.274,2026-01-01T00:08:48.273+00:00,4dfe1c6c-8742-4d85-afda-51816d62b0af,200,,False,550.165,32.82,33,472.45,True,110,logs
849.0,memory,mock,java-optimised,java,optimised,1769,follow_up,idle,off,False,update_env,28.0,,,,1767226128.824,2026-01-01T00:08:48.823+00:00,0b30ed2b-f4f7-412b-8b9c-5e5fa0ba8ab5,200,,False,42.178,14.18,15,,False,110,logs
850.0,memory,mock,java-optimised,java,optimised,1024,measure,idle,off,True,update_env,28.0,,,,1767226128.866,2026-01-01T00:08:48.866+00:00,53bea0d3-b728-4adb-82c5-4d4afe0f4f96,200,,False,702.562,62.5,63,616.74,True,110,logs
851.0,memory,mock,java-optimised,java,optimised,1024,follow_up,idle,off,False,update_env,28.0,,,,1767226129.569,2026-01-01T00:08:49.568+00:00,898fcbda-e0c9-484f-ae83-635a20337e66,200,,False,51.642,22.38,23,,False,110,logs
852.0,memory,mock,nodejs-optimised,nodejs,optimised,512,measure,idle,off,True,update_env,28.0,,,,1767226129.62,2026-01-01T00:08:49.620+00:00,bf52c1fe-6251-4868-af29-7ddeb45435ed,200,,False,459.178,132.39,133,305.76,True,72,logs
853.0,memory,mock,nodejs-optimised,nodejs,optimised,512,follow_up,idle,off,False,update_env,28.0,,,,1767226130.08,2026-01-01T00:08:50.079+00:00,83e7a79b-d3f9-44cd-af51-6311e869c399,200,,False,143.149,112.84,113,,False,72,logs
854.0,memory,mock,nodejs-optimised,nodejs,optimised,128,measure,idle,off,True,update_env,28.0,,,,1767226130.223,2026-01-01T00:08:50.222+00:00,0edc3c07-0d7f-4c95-914f-0ad4b6164ac3,200,,False,889.932,556.61,557,299.78,True,72,logs
855.0,memory,mock,nodejs-optimised,nodejs,optimised,128,follow_up,idle,off,False,update_env,28.0,,,,1767226131.113,2026-01-01T00:08:51.112+00:00,d7d741e9-369b-4fd1-9444-5d7e2479f04d,200,,False,397.076,360.43,361,,False,72,logs
856.0,memory,mock,java-optimised,java,optimised,3008,measure,idle,off,True,update_env,28.0,,,,1767226131.51,2026-01-01T00:08:51.509+00:00,289f5be3-27d0-4074-9dc4-e773f8330dd1,200,,False,671.907,37.63,38,601.2,True,110,logs
857.0,memory,mock,java-optimised,java,optimised,3008,follow_up,idle,off,False,update_env,28.0,,,,1767226132.182,2026-01-01T00:08:52.181+00:00,9f8aa1e3-94e1-4cc9-9d51-2723015411d1,200,,False,65.592,13.18,14,,False,110,logs
858.0,memory,mock,java-optimised,java,optimised,128,measure,idle,off,True,update_env,28.0,,,,1767226132.247,2026-01-01T00:08:52.247+00:00,906a1860-03c1-4d7c-9f63-aadbbaec6ff6,200,,False,1524.217,596.64,597,897.48,True,110,logs
859.0,memory,mock,java-optimised,java,optimised,128,follow_up,idle,off,False,update_env,28.0,,,,1767226133.771,2026-01-01T00:08:53.771+00:00,673747ad-28b8-49a0-8619-66a48233b652,200,,False,200.942,184.12,185,,False,110,logs
860.0,memory,mock,nodejs-optimised,nodejs,optimised,1769,measure,idle,off,True,update_env,28.0,,,,1767226133.972,2026-01-01T00:08:53.972+00:00,aa15db9c-c5ff-44f3-949f-1d9bea5fea97,200,,False,215.812,37.65,38,152.39,True,72,logs
861.0,memory,mock,nodejs-optimised,nodejs,optimised,1769,follow_up,idle,off,False,update_env,28.0,,,,1767226134.188,2026-01-01T00:08:54.188+00:00,0c2d7867-f102-4e09-9dcd-92e1dd539ceb,200,,False,72.525,32.66,33,,False,72,logs
862.0,memory,mock,python-optimised,python,optimised,3008,measure,idle,off,True,update_env,28.0,,,,1767226134.261,2026-01-01T00:08:54.260+00:00,beadce08-bf07-4c46-a8b8-71004bea1816,200,,False,227.539,18.11,19,185.65,True,38,logs
863.0,memory,mock,python-optimised,python,optimised,3008,follow_up,idle,off,False,update_env,28.0,,,,1767226134.488,2026-01-01T00:08:54.488+00:00,a5e37054-364c-432f-9d73-0aa73fb3f43f,200,,False,46.958,14.2,15,,False,38,logs
864.0,memory,mock,python-optimised,python,optimised,512,measure,idle,off,True,update_env,28.0,,,,1767226134.535,2026-01-01T00:08:54.535+00:00,c3e89727-48f7-4b8d-9c67-0760313e7ade,200,,False,267.49,52.32,53,178.47,True,38,logs
865.0,memory,mock,python-optimised,python,optimised,512,follow_up,idle,off,False,update_env,28.0,,,,1767226134.803,2026-01-01T00:08:54.802+00:00,2e532200-3b24-40c5-84b5-1c5c4650ccf9,200,,False,77.148,43.86,44,,False,38,logs
866.0,memory,mock,python-optimised,python,optimised,1769,measure,idle,off,True,update_env,28.0,,,,1767226134.88,2026-01-01T00:08:54.879+00:00,dd288969-8bda-4419-a29a-4f0d80af67a5,200,,False,157.201,14.96,15,114.94,True,38,logs
867.0,memory,mock,python-optimised,python,optimised,1769,follow_up,idle,off,False,update_env,28.0,,,,1767226135.037,2026-01-01T00:08:55.036+00:00,946c5369-0a4e-4fff-abd4-db093c379bd7,200,,False,61.042,16.01,17,,False,38,logs
868.0,memory,mock,java-optimised,java,optimised,512,measure,idle,off,True,update_env,28.0,,,,1767226135.098,2026-01-01T00:08:55.098+00:00,db3f11fd-e9a7-4eec-b7e1-9b16634d3cab,200,,False,886.334,133.43,134,713.59,True,110,logs
869.0,memory,mock,java-optimised,java,optimised,512,follow_up,idle,off,False,update_env,28.0,,,,1767226135.984,2026-01-01T00:08:55.984+00:00,1f30b43a-33bf-4722-a492-7190ddb0e482,200,,False,86.629,47.42,48,,False,110,logs
870.0,memory,mock,nodejs-optimised,nodejs,optimised,1024,measure,idle,off,True,update_env,29.0,,,,1767226136.071,2026-01-01T00:08:56.071+00:00,cc31930d-e8f1-4c3a-a30b-c45da454d6fc,200,,False,300.009,65.18,66,196.0,True,72,logs
871.0,memory,mock,nodejs-optimised,nodejs,optimised,1024,follow_up,idle,off,False,update_env,29.0,,,,1767226136.371,2026-01-01T00:08:56.371+00:00,a76c0672-1e34-4874-9519-339e72b4860a,200,,False,75.433,50.71,51,,False,72,logs
872.0,memory,mock,python-optimised,python,optimised,512,measure,idle,off,True,update_env,29.0,,,,1767226136.446,2026-01-01T00:08:56.446+00:00,58c9d16b-dc1c-455a-9b35-585fc323be11,200,,False,288.718,46.23,47,220.03,True,38,logs
